"","time","rf","Press","temperture","Hum"
"159",2017-01-27 15:00:00,"0.0","1014.4","26.5","32"
"160",2017-01-27 16:00:00,"0.0","1014.4","26.5","30"
"161",2017-01-27 17:00:00,"0.0","1014.9","25.6","37"
"162",2017-01-27 18:00:00,"0.0","1015.5","23.4","48"
"163",2017-01-27 19:00:00,"0.0","1016.1","21.9","55"
"164",2017-01-27 20:00:00,"0.0","1016.6","20.6","64"
"165",2017-01-27 21:00:00,"0.0","1017.0","19.8","70"
"166",2017-01-27 22:00:00,"0.0","1017.0","19.1","74"
"167",2017-01-27 23:00:00,"0.0","1016.6","18.7","76"
"168",2017-01-28 00:00:00,"0.0","1016.2","18.5","78"
"169",2017-01-28 01:00:00,"0.0","1016.2","17.8","81"
"170",2017-01-28 02:00:00,"0.0","1015.6","17.2","79"
"171",2017-01-28 03:00:00,"0.0","1014.8","17.4","79"
"172",2017-01-28 04:00:00,"0.0","1014.6","17.0","81"
"173",2017-01-28 05:00:00,"0.0","1014.7","16.5","81"
"174",2017-01-28 06:00:00,"0.0","1015.0","16.4","79"
"175",2017-01-28 07:00:00,"0.0","1014.9","16.2","86"
"176",2017-01-28 08:00:00,"0.0","1015.6","17.9","75"
"177",2017-01-28 09:00:00,"0.0","1016.1","20.2","65"
"178",2017-01-28 10:00:00,"0.0","1015.9","23.4","53"
"179",2017-01-28 11:00:00,"0.0","1015.2","24.1","53"
"180",2017-01-28 12:00:00,"0.0","1014.2","24.9","44"
"181",2017-01-28 13:00:00,"0.0","1013.1","26.2","46"
"182",2017-01-28 14:00:00,"X","1012.4","25.7","47"
"183",2017-01-28 15:00:00,"0.0","1011.9","25.9","46"
"184",2017-01-28 16:00:00,"0.0","1012.1","24.8","54"
"185",2017-01-28 17:00:00,"0.0","1012.8","23.5","60"
"186",2017-01-28 18:00:00,"0.0","1013.3","22.6","65"
"187",2017-01-28 19:00:00,"0.0","1013.8","22.1","68"
"188",2017-01-28 20:00:00,"0.0","1014.1","21.8","65"
"189",2017-01-28 21:00:00,"0.0","1014.3","21.0","74"
"190",2017-01-28 22:00:00,"0.0","1014.3","20.3","81"
"191",2017-01-28 23:00:00,"0.0","1014.0","19.7","83"
"192",2017-01-29 00:00:00,"0.0","1013.8","19.4","84"
"193",2017-01-29 01:00:00,"0.0","1013.6","19.2","83"
"194",2017-01-29 02:00:00,"0.0","1013.4","19.1","81"
"195",2017-01-29 03:00:00,"0.0","1013.1","18.5","84"
"196",2017-01-29 04:00:00,"0.0","1012.8","18.2","85"
"197",2017-01-29 05:00:00,"0.0","1012.8","18.3","83"
"198",2017-01-29 06:00:00,"0.0","1013.2","18.0","85"
"199",2017-01-29 07:00:00,"0.0","1014.0","18.0","83"
"200",2017-01-29 08:00:00,"0.0","1014.9","18.9","80"
"201",2017-01-29 09:00:00,"0.0","1015.5","21.4","71"
"202",2017-01-29 10:00:00,"0.0","1015.5","23.7","55"
"203",2017-01-29 11:00:00,"0.0","1014.8","25.6","44"
"204",2017-01-29 12:00:00,"0.0","1013.8","27.2","39"
"205",2017-01-29 13:00:00,"0.0","1012.6","27.5","40"
"206",2017-01-29 14:00:00,"0.0","1011.7","28.5","39"
"207",2017-01-29 15:00:00,"0.0","1011.3","28.1","41"
"208",2017-01-29 16:00:00,"0.0","1011.5","27.2","43"
"209",2017-01-29 17:00:00,"0.0","1012.1","26.4","49"
"210",2017-01-29 18:00:00,"0.0","1012.6","25.0","50"
"211",2017-01-29 19:00:00,"0.0","1013.3","23.6","72"
"212",2017-01-29 20:00:00,"0.0","1013.9","23.2","74"
"213",2017-01-29 21:00:00,"0.0","1013.7","22.9","72"
"214",2017-01-29 22:00:00,"X","1013.8","22.1","77"
"215",2017-01-29 23:00:00,"0.0","1013.9","21.5","80"
"216",2017-01-30 00:00:00,"0.0","1013.6","20.7","80"
"217",2017-01-30 01:00:00,"0.0","1013.5","20.2","80"
"218",2017-01-30 02:00:00,"0.0","1012.8","19.8","83"
"219",2017-01-30 03:00:00,"0.0","1012.6","19.5","85"
"220",2017-01-30 04:00:00,"0.0","1012.6","19.3","88"
"221",2017-01-30 05:00:00,"0.0","1013.1","18.5","91"
"222",2017-01-30 06:00:00,"0.0","1013.8","18.3","93"
"223",2017-01-30 07:00:00,"0.0","1014.2","18.4","92"
"224",2017-01-30 08:00:00,"0.0","1014.8","20.0","81"
"225",2017-01-30 09:00:00,"0.0","1015.1","22.5","69"
"226",2017-01-30 10:00:00,"0.0","1014.6","25.4","56"
"227",2017-01-30 11:00:00,"0.0","1013.8","27.4","47"
"228",2017-01-30 12:00:00,"0.0","1013.0","28.2","49"
"229",2017-01-30 13:00:00,"0.0","1012.3","27.5","52"
"230",2017-01-30 14:00:00,"0.0","1011.7","26.8","57"
"231",2017-01-30 15:00:00,"0.0","1011.1","27.5","49"
"232",2017-01-30 16:00:00,"0.0","1011.6","27.0","51"
"233",2017-01-30 17:00:00,"0.0","1012.3","25.8","58"
"234",2017-01-30 18:00:00,"0.0","1012.7","25.5","56"
"235",2017-01-30 19:00:00,"0.0","X","X","X"
"236",2017-01-30 20:00:00,"X","1013.7","22.6","70"
"237",2017-01-30 21:00:00,"0.0","1014.1","22.0","72"
"238",2017-01-30 22:00:00,"0.0","1014.1","21.2","74"
"239",2017-01-30 23:00:00,"0.0","1014.0","20.1","76"
"240",2017-01-31 00:00:00,"0.0","1014.2","19.2","78"
"241",2017-01-31 01:00:00,"0.0","1013.8","19.0","79"
"242",2017-01-31 02:00:00,"0.0","1013.4","18.8","80"
"243",2017-01-31 03:00:00,"0.0","1013.5","18.1","82"
"244",2017-01-31 04:00:00,"0.0","1013.2","17.7","83"
"245",2017-01-31 05:00:00,"0.0","1013.6","17.2","83"
"246",2017-01-31 06:00:00,"0.0","1014.3","17.3","84"
"247",2017-01-31 07:00:00,"0.0","1014.7","17.2","84"
"248",2017-01-31 08:00:00,"0.0","1015.2","17.3","83"
"249",2017-01-31 09:00:00,"0.0","1016.1","18.6","78"
"250",2017-01-31 10:00:00,"0.0","1016.3","19.9","75"
"251",2017-01-31 11:00:00,"0.0","1015.7","21.1","71"
"252",2017-01-31 12:00:00,"0.0","1014.9","22.4","66"
"253",2017-01-31 13:00:00,"0.0","1014.2","22.9","65"
"254",2017-01-31 14:00:00,"0.0","1013.4","22.3","71"
"255",2017-01-31 15:00:00,"0.0","1012.6","22.6","70"
"256",2017-01-31 16:00:00,"0.0","1013.0","23.2","68"
"257",2017-01-31 17:00:00,"0.0","1013.6","22.5","72"
"258",2017-01-31 18:00:00,"0.0","1014.2","22.0","73"
"259",2017-01-31 19:00:00,"0.0","1015.0","21.8","74"
"260",2017-01-31 20:00:00,"0.0","1015.3","21.6","77"
"261",2017-01-31 21:00:00,"0.0","1015.3","21.1","82"
"262",2017-01-31 22:00:00,"0.0","1015.4","21.3","80"
"263",2017-01-31 23:00:00,"0.0","1015.3","21.0","83"
"264",2017-02-01 00:00:00,"0.0","1015.4","21.1","81"
"265",2017-02-01 01:00:00,"0.0","1015.2","21.2","81"
"266",2017-02-01 02:00:00,"0.0","1015.0","20.9","84"
"267",2017-02-01 03:00:00,"0.0","1014.8","20.1","84"
"268",2017-02-01 04:00:00,"0.0","1014.6","19.3","87"
"269",2017-02-01 05:00:00,"0.0","1014.6","19.4","87"
"270",2017-02-01 06:00:00,"0.0","1015.4","19.2","86"
"271",2017-02-01 07:00:00,"0.0","1016.0","18.8","87"
"272",2017-02-01 08:00:00,"0.0","1016.8","19.5","83"
"273",2017-02-01 09:00:00,"X","1016.9","20.0","86"
"274",2017-02-01 10:00:00,"0.0","1017.1","20.9","80"
"275",2017-02-01 11:00:00,"0.0","1016.3","21.9","77"
"276",2017-02-01 12:00:00,"0.0","1015.8","23.7","70"
"277",2017-02-01 13:00:00,"0.0","1015.3","24.5","65"
"278",2017-02-01 14:00:00,"X","1014.6","25.5","61"
"279",2017-02-01 15:00:00,"0.0","1014.2","25.3","61"
"280",2017-02-01 16:00:00,"X","1014.6","24.5","65"
"281",2017-02-01 17:00:00,"0.0","1015.1","23.8","69"
"282",2017-02-01 18:00:00,"0.0","1015.4","23.1","73"
"283",2017-02-01 19:00:00,"0.0","1015.8","22.9","73"
"284",2017-02-01 20:00:00,"0.0","1016.3","22.5","72"
"285",2017-02-01 21:00:00,"0.0","1016.2","22.2","73"
"286",2017-02-01 22:00:00,"0.0","1016.2","21.1","74"
"287",2017-02-01 23:00:00,"0.0","1016.4","20.0","75"
"288",2017-02-02 00:00:00,"0.0","1016.8","19.8","77"
"289",2017-02-02 01:00:00,"0.0","1016.9","19.2","78"
"290",2017-02-02 02:00:00,"0.0","1016.6","18.7","78"
"291",2017-02-02 03:00:00,"0.0","1016.5","18.3","78"
"292",2017-02-02 04:00:00,"0.0","1016.3","17.9","80"
"293",2017-02-02 05:00:00,"0.0","1016.5","17.4","83"
"294",2017-02-02 06:00:00,"0.0","1017.4","17.2","82"
"295",2017-02-02 07:00:00,"0.0","1017.6","17.1","83"
"296",2017-02-02 08:00:00,"0.0","1018.1","18.0","81"
"297",2017-02-02 09:00:00,"0.0","1018.7","19.5","75"
"298",2017-02-02 10:00:00,"0.0","1018.6","21.3","70"
"299",2017-02-02 11:00:00,"0.0","1017.9","22.6","65"
"300",2017-02-02 12:00:00,"0.0","1017.0","23.5","62"
"301",2017-02-02 13:00:00,"0.0","1016.0","23.3","63"
"302",2017-02-02 14:00:00,"0.0","1015.3","23.9","60"
"303",2017-02-02 15:00:00,"0.0","1015.1","22.9","63"
"304",2017-02-02 16:00:00,"0.0","1015.3","22.7","64"
"305",2017-02-02 17:00:00,"0.0","1015.9","22.3","68"
"306",2017-02-02 18:00:00,"0.0","1016.1","21.7","72"
"307",2017-02-02 19:00:00,"0.0","1016.4","21.1","76"
"308",2017-02-02 20:00:00,"0.0","1016.7","20.9","77"
"309",2017-02-02 21:00:00,"0.0","1017.3","19.1","74"
"310",2017-02-02 22:00:00,"0.0","1017.4","18.5","76"
"311",2017-02-02 23:00:00,"0.0","1017.2","18.1","78"
"312",2017-02-03 00:00:00,"0.0","1017.1","17.9","78"
"313",2017-02-03 01:00:00,"0.0","1017.0","17.9","79"
"314",2017-02-03 02:00:00,"0.0","1016.7","18.0","81"
"315",2017-02-03 03:00:00,"0.0","1016.2","18.1","82"
"316",2017-02-03 04:00:00,"0.0","1015.9","17.2","84"
"317",2017-02-03 05:00:00,"0.0","1015.9","17.0","84"
"318",2017-02-03 06:00:00,"0.0","1016.3","16.8","84"
"319",2017-02-03 07:00:00,"0.0","1016.8","16.9","85"
"320",2017-02-03 08:00:00,"0.0","X","X","X"
"321",2017-02-03 09:00:00,"0.0","1017.6","18.8","80"
"322",2017-02-03 10:00:00,"0.0","1017.2","20.8","67"
"323",2017-02-03 11:00:00,"0.0","1016.4","22.8","58"
"324",2017-02-03 12:00:00,"0.0","1015.1","23.7","56"
"325",2017-02-03 13:00:00,"0.0","1013.7","24.6","53"
"326",2017-02-03 14:00:00,"0.0","1012.6","24.8","53"
"327",2017-02-03 15:00:00,"0.0","1012.2","24.4","57"
"328",2017-02-03 16:00:00,"0.0","1012.4","24.5","60"
"329",2017-02-03 17:00:00,"0.0","1013.0","23.7","62"
"330",2017-02-03 18:00:00,"0.0","1013.6","23.0","66"
"331",2017-02-03 19:00:00,"0.0","1014.3","22.2","68"
"332",2017-02-03 20:00:00,"0.0","1014.9","21.4","68"
"333",2017-02-03 21:00:00,"0.0","1015.1","20.5","75"
"334",2017-02-03 22:00:00,"0.0","1015.1","19.7","78"
"335",2017-02-03 23:00:00,"0.0","1014.7","19.4","81"
"336",2017-02-04 00:00:00,"0.0","1014.6","19.0","84"
"337",2017-02-04 01:00:00,"0.0","1014.5","18.6","85"
"338",2017-02-04 02:00:00,"0.0","1014.1","18.0","89"
"339",2017-02-04 03:00:00,"0.0","1013.6","17.8","90"
"340",2017-02-04 04:00:00,"0.0","1012.8","17.9","90"
"341",2017-02-04 05:00:00,"0.0","1012.5","18.1","89"
"342",2017-02-04 06:00:00,"0.0","1013.4","18.1","90"
"343",2017-02-04 07:00:00,"0.0","1013.6","18.2","91"
"344",2017-02-04 08:00:00,"0.0","1014.0","18.7","89"
"345",2017-02-04 09:00:00,"0.0","1014.5","19.0","87"
"346",2017-02-04 10:00:00,"0.0","1014.3","19.9","84"
"347",2017-02-04 11:00:00,"0.0","1013.7","20.9","78"
"348",2017-02-04 12:00:00,"0.0","1012.4","22.0","73"
"349",2017-02-04 13:00:00,"0.0","1010.6","23.2","60"
"350",2017-02-04 14:00:00,"0.0","1009.7","24.1","56"
"351",2017-02-04 15:00:00,"0.0","1008.8","25.0","52"
"352",2017-02-04 16:00:00,"0.0","1009.1","24.4","54"
"353",2017-02-04 17:00:00,"0.0","1009.0","24.0","55"
"354",2017-02-04 18:00:00,"0.0","1009.4","23.4","58"
"355",2017-02-04 19:00:00,"0.0","1010.0","22.5","65"
"356",2017-02-04 20:00:00,"0.0","1010.4","22.0","70"
"357",2017-02-04 21:00:00,"0.0","1010.3","21.9","72"
"358",2017-02-04 22:00:00,"0.0","1010.7","21.3","75"
"359",2017-02-04 23:00:00,"0.0","1010.8","21.0","79"
"360",2017-02-05 00:00:00,"0.0","1010.6","20.7","81"
"361",2017-02-05 01:00:00,"0.0","1010.1","20.7","81"
"362",2017-02-05 02:00:00,"0.0","1009.3","20.3","84"
"363",2017-02-05 03:00:00,"0.0","X","X","X"
"364",2017-02-05 04:00:00,"0.0","1008.1","19.5","90"
"365",2017-02-05 05:00:00,"0.0","X","X","X"
"366",2017-02-05 06:00:00,"0.0","1009.5","18.7","91"
"367",2017-02-05 07:00:00,"0.0","1009.6","18.4","93"
"368",2017-02-05 08:00:00,"0.0","1010.1","18.4","92"
"369",2017-02-05 09:00:00,"0.0","1010.5","21.2","77"
"370",2017-02-05 10:00:00,"0.0","1010.0","23.3","62"
"371",2017-02-05 11:00:00,"0.0","1009.9","24.6","57"
"372",2017-02-05 12:00:00,"0.0","1009.5","24.8","56"
"373",2017-02-05 13:00:00,"0.0","1008.3","24.8","55"
"374",2017-02-05 14:00:00,"0.0","1007.2","25.3","53"
"375",2017-02-05 15:00:00,"0.0","1006.7","25.8","52"
"376",2017-02-05 16:00:00,"0.0","1006.4","25.8","53"
"377",2017-02-05 17:00:00,"0.0","1006.7","25.0","57"
"378",2017-02-05 18:00:00,"0.0","1007.2","24.5","62"
"379",2017-02-05 19:00:00,"0.0","1007.7","22.9","73"
"380",2017-02-05 20:00:00,"0.0","1007.9","22.4","77"
"381",2017-02-05 21:00:00,"0.0","1008.7","21.3","79"
"382",2017-02-05 22:00:00,"0.0","1009.0","20.9","79"
"383",2017-02-05 23:00:00,"0.0","1009.1","20.8","81"
"384",2017-02-06 00:00:00,"0.0","1009.0","20.5","83"
"385",2017-02-06 01:00:00,"0.0","1009.0","20.3","84"
"386",2017-02-06 02:00:00,"0.0","1008.8","20.3","86"
"387",2017-02-06 03:00:00,"0.0","1008.3","19.8","88"
"388",2017-02-06 04:00:00,"0.0","1008.3","19.6","90"
"389",2017-02-06 05:00:00,"0.0","1008.9","19.3","91"
"390",2017-02-06 06:00:00,"0.0","1009.3","18.9","93"
"391",2017-02-06 07:00:00,"0.0","1010.6","18.5","95"
"392",2017-02-06 08:00:00,"0.0","X","X","X"
"393",2017-02-06 09:00:00,"0.0","1012.3","20.8","80"
"394",2017-02-06 10:00:00,"0.0","1012.3","22.4","72"
"395",2017-02-06 11:00:00,"0.0","1011.8","24.0","64"
"396",2017-02-06 12:00:00,"0.0","1010.9","25.4","60"
"397",2017-02-06 13:00:00,"0.0","1010.0","25.9","57"
"398",2017-02-06 14:00:00,"0.0","1009.2","26.5","57"
"399",2017-02-06 15:00:00,"0.0","1009.0","25.9","58"
"400",2017-02-06 16:00:00,"0.0","1009.2","24.5","63"
"401",2017-02-06 17:00:00,"0.0","1009.8","23.4","70"
"402",2017-02-06 18:00:00,"0.0","1010.2","22.8","72"
"403",2017-02-06 19:00:00,"0.0","1010.7","22.5","75"
"404",2017-02-06 20:00:00,"0.0","1011.1","22.1","76"
"405",2017-02-06 21:00:00,"0.0","1011.8","20.6","71"
"406",2017-02-06 22:00:00,"0.0","1011.9","20.0","73"
"407",2017-02-06 23:00:00,"0.0","1012.0","19.4","76"
"408",2017-02-07 00:00:00,"0.0","X","X","X"
"409",2017-02-07 01:00:00,"0.0","1012.7","19.0","79"
"410",2017-02-07 02:00:00,"0.0","1012.5","18.7","81"
"411",2017-02-07 03:00:00,"0.0","1012.3","18.2","80"
"412",2017-02-07 04:00:00,"0.0","1012.3","17.6","81"
"413",2017-02-07 05:00:00,"0.0","1012.7","17.9","81"
"414",2017-02-07 06:00:00,"0.0","1013.1","17.9","82"
"415",2017-02-07 07:00:00,"0.0","1013.4","18.0","82"
"416",2017-02-07 08:00:00,"0.0","1013.6","19.5","79"
"417",2017-02-07 09:00:00,"0.0","1013.8","21.1","66"
"418",2017-02-07 10:00:00,"0.0","1013.7","23.3","48"
"419",2017-02-07 11:00:00,"X","1013.2","23.8","56"
"420",2017-02-07 12:00:00,"0.0","1012.3","24.4","55"
"421",2017-02-07 13:00:00,"0.0","1011.6","24.2","57"
"422",2017-02-07 14:00:00,"0.0","1010.8","23.6","58"
"423",2017-02-07 15:00:00,"0.0","1010.8","23.5","58"
"424",2017-02-07 16:00:00,"0.0","1010.8","23.5","59"
"425",2017-02-07 17:00:00,"0.0","1011.0","22.9","62"
