"","time","rf","Press","temperture","Hum"
"143",2016-11-08 23:00:00,"0.0","1013.8","24.5","77"
"144",2016-11-09 00:00:00,"0.0","1013.5","23.9","80"
"145",2016-11-09 01:00:00,"X","1013.3","23.4","82"
"146",2016-11-09 02:00:00,"0.0","1013.0","23.0","84"
"147",2016-11-09 03:00:00,"0.0","1012.6","22.1","87"
"148",2016-11-09 04:00:00,"X","1012.5","21.7","87"
"149",2016-11-09 05:00:00,"0.0","1012.5","21.9","86"
"150",2016-11-09 06:00:00,"0.0","1012.8","22.0","88"
"151",2016-11-09 07:00:00,"0.0","1013.4","21.8","87"
"152",2016-11-09 08:00:00,"X","1014.0","23.1","83"
"153",2016-11-09 09:00:00,"0.0","1014.4","25.5","74"
"154",2016-11-09 10:00:00,"0.0","1014.4","26.5","69"
"155",2016-11-09 11:00:00,"0.0","1013.4","27.6","65"
"156",2016-11-09 12:00:00,"0.0","1012.7","28.5","61"
"157",2016-11-09 13:00:00,"0.0","1011.5","28.5","61"
"158",2016-11-09 14:00:00,"0.0","1010.8","28.4","61"
"159",2016-11-09 15:00:00,"0.0","1010.7","27.5","65"
"160",2016-11-09 16:00:00,"0.0","1010.9","26.7","70"
"161",2016-11-09 17:00:00,"0.0","1011.7","26.1","73"
"162",2016-11-09 18:00:00,"0.0","1012.1","26.0","73"
"163",2016-11-09 19:00:00,"0.0","1012.7","25.9","75"
"164",2016-11-09 20:00:00,"0.0","1013.2","25.8","75"
"165",2016-11-09 21:00:00,"0.0","1013.5","25.8","74"
"166",2016-11-09 22:00:00,"0.0","1013.7","25.8","74"
"167",2016-11-09 23:00:00,"0.0","1013.8","25.6","71"
"168",2016-11-10 00:00:00,"0.0","1013.6","25.1","70"
"169",2016-11-10 01:00:00,"0.0","1013.3","25.0","71"
"170",2016-11-10 02:00:00,"0.0","1012.7","24.7","76"
"171",2016-11-10 03:00:00,"0.0","1012.5","24.3","78"
"172",2016-11-10 04:00:00,"0.0","1012.6","24.3","77"
"173",2016-11-10 05:00:00,"0.0","1012.7","24.3","79"
"174",2016-11-10 06:00:00,"0.0","1013.2","23.7","80"
"175",2016-11-10 07:00:00,"0.0","1014.0","23.6","76"
"176",2016-11-10 08:00:00,"0.0","X","X","X"
"177",2016-11-10 09:00:00,"0.0","1015.6","23.9","71"
"178",2016-11-10 10:00:00,"0.0","1015.2","24.7","70"
"179",2016-11-10 11:00:00,"0.0","1014.4","25.9","68"
"180",2016-11-10 12:00:00,"0.0","1013.3","26.7","65"
"181",2016-11-10 13:00:00,"0.0","1012.2","27.8","61"
"182",2016-11-10 14:00:00,"0.0","1011.7","28.3","62"
"183",2016-11-10 15:00:00,"0.0","1011.2","28.4","60"
"184",2016-11-10 16:00:00,"0.0","1011.4","28.1","62"
"185",2016-11-10 17:00:00,"0.0","1012.0","26.3","68"
"186",2016-11-10 18:00:00,"0.0","1012.4","24.4","73"
"187",2016-11-10 19:00:00,"0.0","1012.9","24.3","73"
"188",2016-11-10 20:00:00,"0.0","1013.3","23.4","77"
"189",2016-11-10 21:00:00,"0.0","1013.5","22.9","78"
"190",2016-11-10 22:00:00,"0.0","1013.6","22.4","78"
"191",2016-11-10 23:00:00,"0.0","1013.8","21.8","81"
"192",2016-11-11 00:00:00,"0.0","1013.8","21.5","82"
"193",2016-11-11 01:00:00,"0.0","1013.2","21.4","82"
"194",2016-11-11 02:00:00,"0.0","1012.9","21.3","84"
"195",2016-11-11 03:00:00,"0.0","1012.9","21.9","81"
"196",2016-11-11 04:00:00,"0.0","1012.7","22.0","84"
"197",2016-11-11 05:00:00,"0.0","1012.9","21.5","86"
"198",2016-11-11 06:00:00,"0.0","1013.4","21.8","85"
"199",2016-11-11 07:00:00,"0.0","1013.7","22.7","82"
"200",2016-11-11 08:00:00,"0.0","1014.1","24.6","76"
"201",2016-11-11 09:00:00,"0.0","1014.7","26.2","68"
"202",2016-11-11 10:00:00,"0.0","1014.8","26.7","64"
"203",2016-11-11 11:00:00,"0.0","1014.3","27.6","61"
"204",2016-11-11 12:00:00,"0.0","1013.3","27.6","61"
"205",2016-11-11 13:00:00,"0.0","1012.4","27.5","62"
"206",2016-11-11 14:00:00,"0.0","1012.1","27.4","63"
"207",2016-11-11 15:00:00,"0.0","1012.2","26.6","65"
"208",2016-11-11 16:00:00,"0.0","1012.4","26.4","65"
"209",2016-11-11 17:00:00,"0.0","1012.6","26.2","66"
"210",2016-11-11 18:00:00,"0.0","1012.8","25.9","68"
"211",2016-11-11 19:00:00,"0.0","1013.1","25.7","70"
"212",2016-11-11 20:00:00,"0.0","X","X","X"
"213",2016-11-11 21:00:00,"0.0","1013.9","25.2","77"
"214",2016-11-11 22:00:00,"0.0","1014.5","25.0","71"
"215",2016-11-11 23:00:00,"0.0","1014.7","24.5","78"
"216",2016-11-12 00:00:00,"0.0","1014.7","24.3","82"
"217",2016-11-12 01:00:00,"0.0","1014.4","24.0","84"
"218",2016-11-12 02:00:00,"0.0","1014.0","23.8","85"
"219",2016-11-12 03:00:00,"0.0","1013.6","23.6","86"
"220",2016-11-12 04:00:00,"0.0","1013.6","23.5","86"
"221",2016-11-12 05:00:00,"0.0","1013.4","23.2","87"
"222",2016-11-12 06:00:00,"0.0","1014.1","23.2","87"
"223",2016-11-12 07:00:00,"0.0","1014.8","23.1","89"
"224",2016-11-12 08:00:00,"0.0","1015.2","24.6","79"
"225",2016-11-12 09:00:00,"0.0","1015.6","26.6","68"
"226",2016-11-12 10:00:00,"0.0","1015.2","28.6","60"
"227",2016-11-12 11:00:00,"0.0","1014.5","28.7","58"
"228",2016-11-12 12:00:00,"0.0","1013.7","30.8","52"
"229",2016-11-12 13:00:00,"0.0","1012.9","28.5","65"
"230",2016-11-12 14:00:00,"0.0","1012.3","28.4","65"
"231",2016-11-12 15:00:00,"0.0","1012.2","28.0","65"
"232",2016-11-12 16:00:00,"0.0","1012.3","28.0","67"
"233",2016-11-12 17:00:00,"0.0","1012.7","27.5","69"
"234",2016-11-12 18:00:00,"0.0","1012.9","27.0","71"
"235",2016-11-12 19:00:00,"0.0","1013.5","26.6","77"
"236",2016-11-12 20:00:00,"0.0","1014.0","26.8","71"
"237",2016-11-12 21:00:00,"0.0","1014.0","26.7","69"
"238",2016-11-12 22:00:00,"0.0","1014.2","26.5","69"
"239",2016-11-12 23:00:00,"0.0","1014.2","25.8","74"
"240",2016-11-13 00:00:00,"0.0","1013.9","25.1","84"
"241",2016-11-13 01:00:00,"0.0","1013.6","24.5","85"
"242",2016-11-13 02:00:00,"0.0","1013.3","23.8","84"
"243",2016-11-13 03:00:00,"0.0","1013.1","23.9","85"
"244",2016-11-13 04:00:00,"0.0","1013.2","23.9","84"
"245",2016-11-13 05:00:00,"0.0","1013.4","23.6","85"
"246",2016-11-13 06:00:00,"0.0","1013.9","23.2","87"
"247",2016-11-13 07:00:00,"0.0","1014.4","24.0","80"
"248",2016-11-13 08:00:00,"0.0","1014.6","24.5","80"
"249",2016-11-13 09:00:00,"0.0","1015.1","26.9","72"
"250",2016-11-13 10:00:00,"0.0","1014.7","27.9","68"
"251",2016-11-13 11:00:00,"0.0","1013.9","29.2","61"
"252",2016-11-13 12:00:00,"0.0","1013.2","29.8","61"
"253",2016-11-13 13:00:00,"0.0","1012.3","29.4","64"
"254",2016-11-13 14:00:00,"0.0","1011.6","29.2","64"
"255",2016-11-13 15:00:00,"0.0","1011.0","29.2","62"
"256",2016-11-13 16:00:00,"0.0","1011.2","28.8","63"
"257",2016-11-13 17:00:00,"0.0","1011.5","27.6","67"
"258",2016-11-13 18:00:00,"0.0","1012.1","27.2","70"
"259",2016-11-13 19:00:00,"0.0","1012.6","27.0","72"
"260",2016-11-13 20:00:00,"0.0","1012.6","26.9","72"
"261",2016-11-13 21:00:00,"0.0","1012.8","26.4","74"
"262",2016-11-13 22:00:00,"0.0","1012.6","26.0","77"
"263",2016-11-13 23:00:00,"0.0","1012.5","25.4","81"
"264",2016-11-14 00:00:00,"0.0","1012.0","25.2","82"
"265",2016-11-14 01:00:00,"0.0","1011.4","24.4","86"
"266",2016-11-14 02:00:00,"0.0","1011.1","23.9","89"
"267",2016-11-14 03:00:00,"0.0","1010.9","24.1","89"
"268",2016-11-14 04:00:00,"0.0","1011.0","23.7","90"
"269",2016-11-14 05:00:00,"0.0","1011.2","23.4","87"
"270",2016-11-14 06:00:00,"0.0","1011.8","23.7","88"
"271",2016-11-14 07:00:00,"0.0","1012.3","23.9","81"
"272",2016-11-14 08:00:00,"0.0","1012.6","25.1","75"
"273",2016-11-14 09:00:00,"0.0","1012.9","26.7","70"
"274",2016-11-14 10:00:00,"0.0","1012.6","28.4","64"
"275",2016-11-14 11:00:00,"0.0","1012.0","29.2","61"
"276",2016-11-14 12:00:00,"X","1011.2","29.8","63"
"277",2016-11-14 13:00:00,"0.0","1010.0","29.9","63"
"278",2016-11-14 14:00:00,"0.0","1009.4","30.2","63"
"279",2016-11-14 15:00:00,"0.0","1009.1","29.5","67"
"280",2016-11-14 16:00:00,"0.0","1009.2","28.4","70"
"281",2016-11-14 17:00:00,"X","1009.7","27.6","74"
"282",2016-11-14 18:00:00,"0.0","1010.1","27.2","78"
"283",2016-11-14 19:00:00,"0.0","1010.9","26.7","79"
"284",2016-11-14 20:00:00,"0.0","1011.4","26.9","80"
"285",2016-11-14 21:00:00,"0.0","1011.8","26.6","82"
"286",2016-11-14 22:00:00,"0.0","1012.2","26.6","82"
"287",2016-11-14 23:00:00,"0.0","1012.3","26.3","83"
"288",2016-11-15 00:00:00,"0.0","1011.9","25.9","82"
"289",2016-11-15 01:00:00,"0.0","1011.7","25.5","84"
"290",2016-11-15 02:00:00,"0.0","1011.2","25.1","86"
"291",2016-11-15 03:00:00,"0.0","1011.0","25.0","88"
"292",2016-11-15 04:00:00,"0.0","1010.9","24.6","87"
"293",2016-11-15 05:00:00,"0.0","1010.9","24.2","83"
"294",2016-11-15 06:00:00,"0.0","1011.2","24.4","80"
"295",2016-11-15 07:00:00,"0.0","1011.7","24.4","80"
"296",2016-11-15 08:00:00,"0.0","1012.4","25.5","79"
"297",2016-11-15 09:00:00,"0.0","1012.7","26.5","77"
"298",2016-11-15 10:00:00,"0.0","1012.6","28.1","72"
"299",2016-11-15 11:00:00,"0.0","1012.1","28.7","69"
"300",2016-11-15 12:00:00,"0.0","1011.6","28.3","71"
"301",2016-11-15 13:00:00,"0.0","1010.9","29.4","66"
"302",2016-11-15 14:00:00,"0.0","1010.2","29.7","63"
"303",2016-11-15 15:00:00,"0.0","1009.9","29.1","66"
"304",2016-11-15 16:00:00,"0.0","1010.2","28.8","68"
"305",2016-11-15 17:00:00,"0.0","1010.6","27.5","72"
"306",2016-11-15 18:00:00,"0.0","1011.1","27.3","73"
"307",2016-11-15 19:00:00,"0.0","1011.8","26.7","77"
"308",2016-11-15 20:00:00,"0.0","1012.4","26.6","80"
"309",2016-11-15 21:00:00,"0.0","1012.4","26.4","82"
"310",2016-11-15 22:00:00,"0.0","1012.7","25.6","86"
"311",2016-11-15 23:00:00,"0.0","1012.5","25.6","86"
"312",2016-11-16 00:00:00,"0.0","1012.3","25.7","85"
"313",2016-11-16 01:00:00,"0.0","1012.2","25.0","88"
"314",2016-11-16 02:00:00,"0.0","1012.1","25.1","88"
"315",2016-11-16 03:00:00,"0.0","1011.5","24.7","89"
"316",2016-11-16 04:00:00,"0.0","1011.7","24.3","90"
"317",2016-11-16 05:00:00,"0.0","1012.1","24.3","90"
"318",2016-11-16 06:00:00,"0.0","1012.8","23.8","93"
"319",2016-11-16 07:00:00,"0.0","1013.4","23.8","92"
"320",2016-11-16 08:00:00,"0.0","1013.6","25.0","87"
"321",2016-11-16 09:00:00,"0.0","1014.0","26.5","78"
"322",2016-11-16 10:00:00,"0.0","1013.7","27.7","69"
"323",2016-11-16 11:00:00,"0.0","1013.2","29.0","60"
"324",2016-11-16 12:00:00,"0.0","1012.6","30.0","56"
"325",2016-11-16 13:00:00,"0.0","1011.7","31.6","52"
"326",2016-11-16 14:00:00,"0.0","1011.0","30.1","57"
"327",2016-11-16 15:00:00,"0.0","1010.7","29.9","58"
"328",2016-11-16 16:00:00,"0.0","1010.6","29.0","61"
"329",2016-11-16 17:00:00,"0.0","1010.9","28.2","66"
"330",2016-11-16 18:00:00,"0.0","1011.4","27.3","69"
"331",2016-11-16 19:00:00,"0.0","1011.9","27.0","69"
"332",2016-11-16 20:00:00,"0.0","1012.5","26.3","75"
"333",2016-11-16 21:00:00,"0.0","1013.0","26.1","78"
"334",2016-11-16 22:00:00,"0.0","1013.2","25.3","82"
"335",2016-11-16 23:00:00,"0.0","X","X","X"
"336",2016-11-17 00:00:00,"0.0","1012.8","24.8","84"
"337",2016-11-17 01:00:00,"0.0","1013.0","24.7","85"
"338",2016-11-17 02:00:00,"0.0","1012.7","24.4","87"
"339",2016-11-17 03:00:00,"0.0","1012.6","24.1","88"
"340",2016-11-17 04:00:00,"0.0","1012.4","24.0","86"
"341",2016-11-17 05:00:00,"0.0","1012.4","23.8","78"
"342",2016-11-17 06:00:00,"0.0","1012.7","23.5","73"
"343",2016-11-17 07:00:00,"0.0","1013.1","23.4","73"
"344",2016-11-17 08:00:00,"0.0","1013.4","24.3","71"
"345",2016-11-17 09:00:00,"0.0","1013.6","26.3","72"
"346",2016-11-17 10:00:00,"0.0","1013.1","28.2","65"
"347",2016-11-17 11:00:00,"0.0","X","X","X"
"348",2016-11-17 12:00:00,"0.0","1012.2","29.0","59"
"349",2016-11-17 13:00:00,"X","X","X","X"
"350",2016-11-17 14:00:00,"0.0","1010.8","29.6","61"
"351",2016-11-17 15:00:00,"0.0","1010.6","29.7","61"
"352",2016-11-17 16:00:00,"0.0","1010.9","29.0","63"
"353",2016-11-17 17:00:00,"0.0","1011.2","27.7","67"
"354",2016-11-17 18:00:00,"0.0","1011.5","27.5","67"
"355",2016-11-17 19:00:00,"0.0","1011.9","27.3","68"
"356",2016-11-17 20:00:00,"0.0","1012.2","26.9","71"
"357",2016-11-17 21:00:00,"0.0","1012.2","25.6","81"
"358",2016-11-17 22:00:00,"0.0","1012.4","25.4","82"
"359",2016-11-17 23:00:00,"0.0","1012.2","25.5","81"
"360",2016-11-18 00:00:00,"0.0","1011.9","25.1","84"
"361",2016-11-18 01:00:00,"0.0","1011.5","24.6","87"
"362",2016-11-18 02:00:00,"0.0","1011.3","24.6","86"
"363",2016-11-18 03:00:00,"0.0","1010.9","24.0","86"
"364",2016-11-18 04:00:00,"0.0","1010.8","23.8","85"
"365",2016-11-18 05:00:00,"0.0","1010.6","24.2","81"
"366",2016-11-18 06:00:00,"0.0","1010.8","24.0","81"
"367",2016-11-18 07:00:00,"0.0","1011.0","24.0","79"
"368",2016-11-18 08:00:00,"0.0","1011.3","24.6","81"
"369",2016-11-18 09:00:00,"0.0","1011.6","25.6","76"
"370",2016-11-18 10:00:00,"0.0","1011.3","27.2","68"
"371",2016-11-18 11:00:00,"0.0","1011.1","29.0","63"
"372",2016-11-18 12:00:00,"X","1010.5","28.8","62"
"373",2016-11-18 13:00:00,"0.0","1009.7","29.3","61"
"374",2016-11-18 14:00:00,"0.0","1009.2","30.0","58"
"375",2016-11-18 15:00:00,"0.0","1009.0","29.8","61"
"376",2016-11-18 16:00:00,"0.0","1008.8","29.4","63"
"377",2016-11-18 17:00:00,"0.0","1009.1","28.6","69"
"378",2016-11-18 18:00:00,"0.0","1009.5","28.0","69"
"379",2016-11-18 19:00:00,"X","1010.0","27.6","72"
"380",2016-11-18 20:00:00,"0.0","1010.3","26.7","76"
"381",2016-11-18 21:00:00,"0.0","1010.2","25.9","80"
"382",2016-11-18 22:00:00,"0.0","1010.2","25.8","81"
"383",2016-11-18 23:00:00,"0.0","1009.9","25.6","81"
"384",2016-11-19 00:00:00,"0.0","1009.9","24.8","88"
"385",2016-11-19 01:00:00,"0.0","1010.0","24.4","90"
"386",2016-11-19 02:00:00,"0.0","1009.7","24.5","88"
"387",2016-11-19 03:00:00,"0.0","1009.5","23.6","92"
"388",2016-11-19 04:00:00,"0.0","1009.5","23.5","92"
"389",2016-11-19 05:00:00,"0.0","1009.9","23.5","93"
"390",2016-11-19 06:00:00,"0.0","1010.3","23.3","89"
"391",2016-11-19 07:00:00,"0.0","1010.8","23.5","85"
"392",2016-11-19 08:00:00,"0.0","X","X","X"
"393",2016-11-19 09:00:00,"0.0","1011.5","27.3","69"
"394",2016-11-19 10:00:00,"0.0","1011.1","28.8","61"
"395",2016-11-19 11:00:00,"0.0","1010.5","30.4","50"
"396",2016-11-19 12:00:00,"0.0","1009.7","32.1","41"
"397",2016-11-19 13:00:00,"X","1009.0","33.2","37"
"398",2016-11-19 14:00:00,"0.0","1008.9","31.0","60"
"399",2016-11-19 15:00:00,"0.0","1008.3","30.5","56"
"400",2016-11-19 16:00:00,"X","1008.2","30.6","55"
"401",2016-11-19 17:00:00,"0.0","X","X","X"
"402",2016-11-19 18:00:00,"X","1009.3","28.6","59"
"403",2016-11-19 19:00:00,"0.0","1009.6","28.2","65"
"404",2016-11-19 20:00:00,"0.0","1010.2","27.5","71"
"405",2016-11-19 21:00:00,"0.0","1010.2","27.3","74"
"406",2016-11-19 22:00:00,"0.0","1009.8","26.2","81"
"407",2016-11-19 23:00:00,"0.0","1009.4","25.9","82"
"408",2016-11-20 00:00:00,"0.0","1009.3","26.0","82"
"409",2016-11-20 01:00:00,"0.0","1009.2","25.4","86"
"410",2016-11-20 02:00:00,"0.0","1009.1","25.5","78"
"411",2016-11-20 03:00:00,"0.0","1009.4","25.4","77"
"412",2016-11-20 04:00:00,"0.0","1009.4","25.7","75"
"413",2016-11-20 05:00:00,"0.0","1009.8","25.3","80"
"414",2016-11-20 06:00:00,"0.0","1010.4","24.5","84"
"415",2016-11-20 07:00:00,"0.0","1010.7","25.1","79"
"416",2016-11-20 08:00:00,"0.0","1011.2","25.9","74"
"417",2016-11-20 09:00:00,"0.0","1011.6","27.0","64"
"418",2016-11-20 10:00:00,"0.0","1011.0","29.1","60"
"419",2016-11-20 11:00:00,"1.5","1011.1","25.3","85"
"420",2016-11-20 12:00:00,"0.0","1010.2","26.0","79"
"421",2016-11-20 13:00:00,"0.0","1009.0","27.8","66"
"422",2016-11-20 14:00:00,"0.0","1008.2","29.2","57"
"423",2016-11-20 15:00:00,"0.0","1007.9","29.1","56"
"424",2016-11-20 16:00:00,"0.0","1007.7","28.8","58"
"425",2016-11-20 17:00:00,"0.0","1008.1","28.6","57"
